lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/annihilation/en-GB/index.html" - 54.36.149.16 - - [29/Apr/2020:00:08:12 +0100] "GET /annihilation/en-GB/index.html?LPPPSession=1587725269813 HTTP/1.1" 200 8022 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 9858 1588115292.792+14 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 209.17.96.250 - - [29/Apr/2020:11:48:50 +0100] "GET / HTTP/1.1" 200 5863 "-" "Mozilla/5.0 (compatible; Nimbostratus-Bot/v1.3.2; http://cloudsystemnetworks.com)" 358 1588157330.155+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index_en-GB.html" - 195.154.122.83 - - [29/Apr/2020:12:09:21 +0100] "GET /index_en-GB.html HTTP/1.1" 200 5722 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 25056 1588158561.089+5 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/LanguageManagement.js" - 195.154.122.83 - - [29/Apr/2020:12:09:21 +0100] "GET /javascript/LanguageManagement.js HTTP/1.1" 200 1898 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 12569 1588158561.175+3 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/SessionManagement.js" - 195.154.122.83 - - [29/Apr/2020:12:09:21 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2739 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 10569 1588158561.192+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 195.154.122.83 - - [29/Apr/2020:12:09:21 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 8200 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 23897 1588158561.192+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 195.154.122.83 - - [29/Apr/2020:12:09:21 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 2861 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 5764 1588158561.192+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/css/lppp800.css" - 195.154.122.83 - - [29/Apr/2020:12:09:21 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6783 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 21167 1588158561.192+3 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/OffLine.js.txt" - 195.154.122.83 - - [29/Apr/2020:12:09:21 +0100] "GET /javascript/OffLine.js HTTP/1.1" 200 - "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 11960 1588158561.263+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/wp-login.php" - 46.105.100.224 - - [29/Apr/2020:12:27:31 +0100] "GET /wp-login.php HTTP/1.1" 404 262 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" 1432 1588159651.753+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/robots.txt" - 46.105.100.224 - - [29/Apr/2020:12:27:31 +0100] "GET /robots.txt HTTP/1.1" 404 262 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" 1975 1588159651.784+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/neutrinos/images/neut1.png" - 66.249.82.222 - - [29/Apr/2020:12:34:43 +0100] "GET /neutrinos/images/neut1.png HTTP/1.1" 200 23415 "-" "Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)" 3071 1588160083.451+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index_en-GB.html" - 2600:6c40:5680:94f:ccef:37e9:aabd:1827 - - [29/Apr/2020:12:53:40 +0100] "GET /index_en-GB.html HTTP/1.1" 200 5722 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1" 15159 1588161220.202+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/LanguageManagement.js" - 2600:6c40:5680:94f:ccef:37e9:aabd:1827 - - [29/Apr/2020:12:53:40 +0100] "GET /javascript/LanguageManagement.js HTTP/1.1" 200 1898 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1" 15911 1588161220.358+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 2600:6c40:5680:94f:ccef:37e9:aabd:1827 - - [29/Apr/2020:12:53:40 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 2861 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1" 15159 1588161220.490+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/SessionManagement.js" - 2600:6c40:5680:94f:ccef:37e9:aabd:1827 - - [29/Apr/2020:12:53:40 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2739 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1" 14566 1588161220.490+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/popin.js" - 2600:6c40:5680:94f:ccef:37e9:aabd:1827 - - [29/Apr/2020:12:53:40 +0100] "GET /javascript/popin.js HTTP/1.1" 200 1297 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1" 16141 1588161220.490+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 2600:6c40:5680:94f:ccef:37e9:aabd:1827 - - [29/Apr/2020:12:53:40 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 8200 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1" 15911 1588161220.494+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/css/lppp800.css" - 2600:6c40:5680:94f:ccef:37e9:aabd:1827 - - [29/Apr/2020:12:53:40 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6783 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1" 15159 1588161220.626+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/logo.gif" - 2600:6c40:5680:94f:ccef:37e9:aabd:1827 - - [29/Apr/2020:12:53:40 +0100] "GET /images/logo.gif HTTP/1.1" 200 978 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1" 16141 1588161220.626+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/en-GB.gif" - 2600:6c40:5680:94f:ccef:37e9:aabd:1827 - - [29/Apr/2020:12:53:40 +0100] "GET /images/en-GB.gif HTTP/1.1" 200 260 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1" 15159 1588161220.781+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/lancaster_logo.gif" - 2600:6c40:5680:94f:ccef:37e9:aabd:1827 - - [29/Apr/2020:12:53:40 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1588161220713&LPPPModule=1&LPPPMode=0 HTTP/1.1" 200 22171 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1" 16141 1588161220.788+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/OffLine.js.txt" - 2600:6c40:5680:94f:ccef:37e9:aabd:1827 - - [29/Apr/2020:12:53:40 +0100] "GET /javascript/OffLine.js HTTP/1.1" 200 - "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1" 15911 1588161220.789+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/favicon.ico" - 174.86.151.49 - - [29/Apr/2020:12:53:41 +0100] "GET /favicon.ico HTTP/1.1" 404 262 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1" 15453 1588161221.197+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/neutrinos/images/beamline.jpg" - 157.55.39.109 - - [29/Apr/2020:12:54:22 +0100] "GET /neutrinos/images/beamline.jpg HTTP/1.1" 200 45950 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 17763 1588161262.075+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/neutrinos/en-GB/index.html" - 66.249.66.70 - - [29/Apr/2020:12:58:35 +0100] "GET /neutrinos/en-GB/index.html?LPPPSession=1565827200030 HTTP/1.1" 200 11245 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 15577 1588161515.964+3 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index_en-GB.html" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:11:30 +0100] "GET /index_en-GB.html HTTP/1.1" 200 5722 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 27796 1588162290.992+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/popin.js" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:11:31 +0100] "GET /javascript/popin.js HTTP/1.1" 200 1297 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 27796 1588162291.304+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/LanguageManagement.js" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:11:31 +0100] "GET /javascript/LanguageManagement.js HTTP/1.1" 200 1898 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 27797 1588162291.310+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/SessionManagement.js" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:11:31 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2739 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 27650 1588162291.317+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:11:31 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 8200 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 27776 1588162291.434+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:11:31 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 2861 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 27758 1588162291.434+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/css/lppp800.css" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:11:31 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6783 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 26596 1588162291.442+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/logo.gif" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:11:31 +0100] "GET /images/logo.gif HTTP/1.1" 200 978 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 25909 1588162291.584+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/en-GB.gif" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:11:31 +0100] "GET /images/en-GB.gif HTTP/1.1" 200 260 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 27192 1588162291.588+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/OffLine.js.txt" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:11:31 +0100] "GET /javascript/OffLine.js HTTP/1.1" 200 - "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 26596 1588162291.760+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/lancaster_logo.gif" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:11:31 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1588162291513&LPPPModule=1&LPPPMode=0 HTTP/1.1" 200 22171 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 27191 1588162291.760+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/favicon.ico" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:11:32 +0100] "GET /favicon.ico HTTP/1.1" 404 262 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 26596 1588162292.140+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 49.7.20.84 - - [29/Apr/2020:13:13:28 +0100] "GET / HTTP/1.1" 200 5863 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 27192 1588162408.409+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index_en-GB.html" - 49.7.20.84 - - [29/Apr/2020:13:13:29 +0100] "GET /index_en-GB.html HTTP/1.1" 200 5722 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 27988 1588162409.383+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/pool/en-GB/index.html" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:15:25 +0100] "GET /pool/en-GB/index.html?LPPPSession=1588162291513 HTTP/1.1" 200 7100 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 29003 1588162525.390+4 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/js/CVector.js" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:15:25 +0100] "GET /javascript/js/CVector.js HTTP/1.1" 200 2008 "http://lppp.lancs.ac.uk/pool/en-GB/index.html?LPPPSession=1588162291513" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 27776 1588162525.572+4 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/js/CBall.js" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:15:25 +0100] "GET /javascript/js/CBall.js HTTP/1.1" 200 838 "http://lppp.lancs.ac.uk/pool/en-GB/index.html?LPPPSession=1588162291513" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 29141 1588162525.707+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/js/Pool/LPPP_Pool.js" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:15:25 +0100] "GET /javascript/js/Pool/LPPP_Pool.js HTTP/1.1" 200 29040 "http://lppp.lancs.ac.uk/pool/en-GB/index.html?LPPPSession=1588162291513" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 27191 1588162525.709+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/js/CGraphics.js" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:15:25 +0100] "GET /javascript/js/CGraphics.js HTTP/1.1" 200 17186 "http://lppp.lancs.ac.uk/pool/en-GB/index.html?LPPPSession=1588162291513" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 27650 1588162525.717+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/js/CMaths.js" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:15:25 +0100] "GET /javascript/js/CMaths.js HTTP/1.1" 200 2018 "http://lppp.lancs.ac.uk/pool/en-GB/index.html?LPPPSession=1588162291513" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 27776 1588162525.723+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/js/Pool/init.js" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:15:25 +0100] "GET /javascript/js/Pool/init.js HTTP/1.1" 200 312 "http://lppp.lancs.ac.uk/pool/en-GB/index.html?LPPPSession=1588162291513" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 30002 1588162525.815+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/js/Pool/style.css" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:15:25 +0100] "GET /javascript/js/Pool/style.css HTTP/1.1" 200 6020 "http://lppp.lancs.ac.uk/pool/en-GB/index.html?LPPPSession=1588162291513" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 29141 1588162525.870+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/js/Pool/pool_table.jpg" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:15:26 +0100] "GET /javascript/js/Pool/pool_table.jpg HTTP/1.1" 200 56447 "http://lppp.lancs.ac.uk/pool/en-GB/index.html?LPPPSession=1588162291513" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 29141 1588162526.116+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/lancaster_logo.gif" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:15:26 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1588162291513&LPPPModule=2&LPPPMode=1 HTTP/1.1" 200 22171 "http://lppp.lancs.ac.uk/pool/en-GB/index.html?LPPPSession=1588162291513" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 27650 1588162526.117+6 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/favicon.ico" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:15:26 +0100] "GET /favicon.ico HTTP/1.1" 404 262 "http://lppp.lancs.ac.uk/pool/en-GB/index.html?LPPPSession=1588162291513" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 30002 1588162526.629+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/motioninb/en-GB/index.html" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:16:05 +0100] "GET /motioninb/en-GB/index.html?LPPPSession=1588162291513 HTTP/1.1" 200 7080 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 27650 1588162565.546+4 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/js/C4Vector.js" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:16:05 +0100] "GET /javascript/js/C4Vector.js HTTP/1.1" 200 1605 "http://lppp.lancs.ac.uk/motioninb/en-GB/index.html?LPPPSession=1588162291513" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 27776 1588162565.689+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/js/Higgs/histogram.js" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:16:05 +0100] "GET /javascript/js/Higgs/histogram.js HTTP/1.1" 200 22334 "http://lppp.lancs.ac.uk/motioninb/en-GB/index.html?LPPPSession=1588162291513" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 27650 1588162565.798+3 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/js/CPath.js" - 2601:184:4080:80f0:ec78:d869:1000:f8d3 - - [29/Apr/2020:13:16:05 +0100] "GET /javascript/js/CPath.js HTTP/1.1" 200 606 "http://lppp.lancs.ac.uk/motioninb/en-GB/index.html?LPPPSession=1588162291513" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 26596 1588162565.803+2 (- -)
